C	NC_002127.1-322	562	150	0:7 1:1 0:3 543:4 0:22 1:4 0:33 1:3 0:6 1:5 562:1 0:13 562:4 0:6 1:4
C	NC_002127.1-321	562	150	0:52 562:12 0:7 543:8 0:21 543:2 0:10 543:3 0:1
C	NC_002127.1-320	543	150	0:13 543:5 0:11 543:2 0:2 543:2 0:81
C	NC_002127.1-319	83334	150	0:19 543:2 0:12 83334:3 0:5 83334:3 0:11 83334:1 0:10 543:4 562:5 0:2 562:11 0:2 562:1 0:12 562:5 0:6 562:2
C	NC_002127.1-318	543	150	0:7 543:2 0:4 543:1 0:5 543:1 0:1 543:2 0:6 1:1 0:1 543:5 0:10 543:1 0:63 543:1 0:5
C	NC_002127.1-317	543	150	0:1 543:10 0:14 543:1 0:4 543:5 0:81
C	NC_002127.1-316	543	150	0:34 543:8 0:19 543:4 0:4 543:3 0:5 543:8 0:5 543:5 0:2 543:5 0:14
C	NC_002127.1-315	543	150	0:4 543:8 0:5 543:5 0:4 543:3 0:9 543:3 0:21 543:4 0:13 543:5 0:15 543:11 0:4 543:1 0:1
U	NC_002127.1-314	0	150	543:5 0:111
C	NC_002127.1-313	543	150	0:22 543:5 0:2 543:5 0:5 543:8 0:5 543:3 0:4 543:4 0:19 543:8 0:26
C	NC_002127.1-312	543	150	0:47 543:5 0:1 543:4 0:5 543:1 0:14 543:10 0:2 543:2 0:10 543:14 0:1
C	NC_002127.1-311	543	150	0:2 543:1 0:59 543:8 0:5 543:5 0:4 543:3 0:9 543:3 0:17
C	NC_002127.1-310	543	150	0:17 543:5 0:1 543:4 0:5 543:1 0:14 543:10 0:2 543:2 0:10 543:14 0:31
C	NC_002127.1-309	543	150	0:10 543:11 0:4 543:1 0:9 543:6 0:2 543:7 0:8 543:3 0:5 543:5 0:3 543:10 0:10 543:1 0:8 543:12 0:1
C	NC_002127.1-308	543	150	543:7 0:5 543:2 0:5 543:5 0:10 543:4 0:14 543:2 0:10 543:1 0:5 543:1 0:9 543:2 0:3 543:7 0:17 543:7
C	NC_002127.1-307	543	150	0:10 543:3 0:13 543:7 0:83
C	NC_002127.1-306	562	150	0:20 562:7 0:53 543:3 0:33
C	NC_002127.1-305	543	150	543:3 0:10 543:5 0:5 543:2 0:5 543:7 0:20 543:5 0:15 543:1 0:5 543:4 0:12 543:5 0:5 543:5 0:2
C	NC_002127.1-304	543	150	0:14 543:1 0:6 543:12 0:8 543:1 0:10 543:10 0:3 543:5 0:5 543:3 0:8 543:7 0:2 543:6 0:9 543:1 0:4 543:1
C	NC_002127.1-303	83334	150	562:6 0:2 562:1 0:12 562:5 0:6 562:8 0:3 83334:9 562:2 0:22 562:8 0:22 562:5 0:5
C	NC_002127.1-302	543	150	0:48 543:7 0:13 543:3 0:45
C	NC_002127.1-301	543	150	0:11 543:5 0:33 543:2 0:9 543:7 0:49
C	NC_002127.1-300	1	150	0:2 1:8 0:20 1:3 0:4 1:5 0:2 1:1 0:9 1:5 0:14 1:15 0:5 1:2 0:8 1:2 0:11
C	NC_002127.1-299	543	150	0:12 543:4 0:21 543:3 0:28 543:1 0:12 543:5 0:8 543:9 0:10 543:2 0:1
C	NC_002127.1-298	543	150	0:10 543:5 0:13 543:4 0:21 543:3 0:9 543:3 0:4 543:5 0:5 543:8 0:26
C	NC_002127.1-297	543	150	0:50 543:5 0:1 543:9 0:9 543:2 0:8 543:1 0:11 543:4 0:15 543:1
C	NC_002127.1-296	543	150	0:49 543:3 0:21 543:5 0:11 543:2 0:2 543:2 0:21
C	NC_002127.1-295	562	150	562:1 0:6 1:10 0:15 1:5 0:6 1:8 0:20 1:3 0:4 1:5 0:2 1:1 0:9 1:5 0:14 1:2
C	NC_002127.1-294	543	150	0:6 543:3 0:5 543:5 0:3 543:10 0:10 543:1 0:8 543:12 0:6 543:1 0:14 543:3 0:5 543:3 0:5 543:4 0:6 543:1 0:5
C	NC_002127.1-293	543	150	543:1 0:11 543:2 0:2 543:2 0:84 543:5 0:1 543:4 0:4
C	NC_002127.1-292	543	150	543:4 0:7 543:3 0:43 543:8 0:19 543:4 0:4 543:3 0:5 543:8 0:5 543:3
C	NC_002127.1-291	543	150	543:3 0:5 543:10 0:17 543:7 0:3 543:2 0:9 543:1 0:5 543:1 0:10 543:2 0:14 543:4 0:10 543:5 0:5 543:2 0:1
C	NC_002127.1-290	543	150	0:21 543:5 0:4 543:1 0:14 543:10 0:11 543:1 0:21 543:5 0:18 543:5
C	NC_002127.1-289	83334	150	0:15 562:8 0:22 562:2 83334:9 0:3 562:8 0:6 562:5 0:12 562:1 0:2 562:11 0:2 562:5 543:4 0:1
C	NC_002127.1-288	562	150	543:4 0:5 543:5 0:6 543:1 0:1 543:10 0:15 543:5 0:4 562:1 0:2 562:5 0:15 562:1 0:19 562:5 0:12
C	NC_002127.1-287	543	150	0:27 543:3 0:10 543:2 0:74
C	NC_002127.1-286	562	150	0:2 562:1 1:5 0:6 1:3 0:19 562:1 0:13 1:5 0:21 543:4 0:3 1:1 0:8 1:3 0:1 1:5 0:15
C	NC_002127.1-285	543	150	0:58 543:8 0:5 543:5 0:4 543:3 0:9 543:3 0:21
C	NC_002127.1-284	543	150	0:14 543:3 0:26 543:11 0:4 543:1 0:18 543:3 0:22 543:4 0:7 543:3
C	NC_002127.1-283	543	150	0:20 543:5 0:3 543:5 0:12 543:5 0:2 543:1 0:17 543:5 0:2 543:1 0:38
C	NC_002127.1-282	543	150	0:1 543:2 0:4 543:1 0:5 543:1 0:1 543:2 0:6 1:1 0:1 543:5 0:74 543:1 0:11
C	NC_002127.1-281	543	150	0:8 543:2 0:1 543:6 0:55 543:9 0:8 543:1 0:6 543:4 0:5 543:3 0:5 543:3
C	NC_002127.1-280	562	150	0:15 1:5 0:1 1:3 0:8 1:1 0:3 543:2 0:41 562:1 0:36
C	NC_002127.1-279	543	150	0:5 543:5 0:15 543:1 0:5 543:4 0:12 543:5 0:5 543:5 0:2 543:3 0:18 543:2 0:1 543:6 0:22
C	NC_002127.1-278	543	150	543:3 0:21 543:4 0:66 543:3 0:13 543:6
C	NC_002127.1-277	562	150	0:12 543:5 0:4 562:1 0:2 562:5 0:15 562:1 0:19 562:5 0:22 562:8 0:17
C	NC_002127.1-276	543	150	0:14 543:4 0:13 543:5 0:15 543:11 0:4 543:1 0:9 543:6 0:2 543:7 0:8 543:3 0:5 543:5 0:3 543:1
C	NC_002127.1-275	83334	150	0:24 543:2 0:12 83334:3 0:5 83334:3 0:11 83334:1 0:10 543:4 562:5 0:2 562:11 0:2 562:1 0:12 562:5 0:3
C	NC_002127.1-274	562	150	562:3 0:19 562:1 0:15 562:5 0:2 562:1 0:4 543:5 0:15 543:10 0:1 543:1 0:34
C	NC_002127.1-273	543	150	543:4 0:33 543:2 0:9 543:7 0:61
C	NC_002127.1-272	543	150	0:12 543:11 0:4 543:1 0:18 543:3 0:22 543:4 0:7 543:3 0:31
C	NC_002127.1-271	543	150	0:7 543:4 0:15 543:3 0:11 543:2 0:9 543:1 0:4 543:5 0:10 543:2 0:4 543:1 0:5 543:1 0:1 543:2 0:6 1:1 0:1 543:5 0:10 543:1 0:5
C	NC_002127.1-270	543	150	543:3 0:19 543:4 0:4 543:3 0:5 543:8 0:5 543:5 0:2 543:5 0:26 543:2 0:25
C	NC_002127.1-269	543	150	543:8 0:4 543:1 0:18 543:3 0:22 543:4 0:7 543:3 0:43 543:3
C	NC_002127.1-268	543	150	0:2 543:1 0:3 543:2 0:4 543:5 0:11 1:1 0:11 543:4 0:5 543:5 0:24 1:8 0:6 1:5 0:10 543:5 0:4
C	NC_002127.1-267	562	150	543:4 0:79 562:12 0:7 543:8 0:6
C	NC_002127.1-266	83334	150	0:16 543:2 0:12 83334:3 0:5 83334:3 0:11 83334:1 0:10 543:4 562:5 0:2 562:11 0:2 562:1 0:12 562:5 0:6 562:5
C	NC_002127.1-265	562	150	0:6 543:2 0:9 543:7 0:79 562:12 0:1
C	NC_002127.1-264	543	150	0:6 543:2 0:1 543:6 0:33 543:3 0:19 543:9 0:8 543:1 0:6 543:4 0:5 543:3 0:5 543:3 0:2
U	NC_002127.1-263	0	150	0:103 543:1 0:12
C	NC_002127.1-262	543	150	543:2 0:2 543:3 0:18 543:2 0:1 543:6 0:33 543:3 0:19 543:9 0:8 543:1 0:6 543:3
C	NC_002127.1-261	543	150	0:58 543:3 0:13 543:7 0:35
C	NC_002127.1-260	83334	150	0:3 543:5 0:10 83334:6 0:1 83334:5 0:36 1:5 0:1 1:3 0:8 1:1 0:3 543:4 0:21 1:4
C	NC_002127.1-259	543	150	0:1 543:2 0:2 543:10 0:14 543:1 0:5 543:4 0:1 543:5 0:71
C	NC_002127.1-258	83334	150	543:2 0:3 543:1 0:27 543:5 0:10 83334:6 0:1 83334:5 0:36 1:5 0:1 1:3 0:8 1:1 0:2
C	NC_002127.1-257	543	150	0:9 543:7 0:53 543:3 0:21 543:5 0:11 543:2 0:5
C	NC_002127.1-256	543	150	0:45 543:1 0:12 543:5 0:1 543:5 0:7 543:2 0:38
C	NC_002127.1-255	562	150	0:1 1:5 0:10 543:5 0:11 543:2 0:23 562:5 0:1 562:1 0:2 562:1 0:45 562:1 0:3
C	NC_002127.1-254	562	150	562:6 0:79 543:7 0:9 543:2 0:13
C	NC_002127.1-253	1	150	0:3 1:2 0:5 1:15 0:14 1:5 0:9 1:1 0:2 1:5 0:4 1:3 0:20 1:8 0:6 1:5 0:9
C	NC_002127.1-252	543	150	0:48 543:2 0:2 543:2 0:11 543:5 0:21 543:3 0:22
C	NC_002127.1-251	562	150	543:1 0:24 1:8 0:6 1:5 0:10 543:5 0:11 543:2 0:23 562:5 0:1 562:1 0:2 562:1 0:11
C	NC_002127.1-250	543	150	543:5 0:2 543:7 0:8 543:3 0:5 543:5 0:3 543:10 0:10 543:1 0:8 543:12 0:6 543:1 0:14 543:3 0:5 543:3 0:5
C	NC_002127.1-249	543	150	0:11 543:5 0:1 543:9 0:9 543:2 0:8 543:1 0:11 543:4 0:15 543:3 0:37
C	NC_002127.1-248	543	150	1:1 0:6 543:2 0:1 543:1 0:5 543:1 0:4 543:2 0:10 543:5 0:4 543:1 0:9 543:2 0:11 543:3 0:15 543:4 0:11 543:1 0:8 543:2 0:7
C	NC_002127.1-247	83334	150	0:16 562:5 0:22 562:8 0:22 562:2 83334:9 0:3 562:8 0:6 562:5 0:10
C	NC_002127.1-246	543	150	543:5 0:10 543:4 0:14 543:2 0:10 543:1 0:5 543:1 0:9 543:2 0:3 543:7 0:17 543:10 0:5 543:5 0:6
C	NC_002127.1-245	562	150	0:17 562:5 0:19 562:1 0:15 562:5 0:2 562:1 0:4 543:5 0:15 543:10 0:1 543:1 0:6 543:5 0:4
C	NC_002127.1-244	543	150	0:5 543:3 0:11 543:2 0:9 543:1 0:4 543:5 0:10 543:2 0:4 543:1 0:5 543:1 0:1 543:2 0:6 1:1 0:1 543:5 0:10 543:1 0:26
C	NC_002127.1-243	543	150	0:2 543:3 0:21 543:4 0:13 543:5 0:15 543:11 0:4 543:1 0:9 543:6 0:2 543:7 0:8 543:3 0:2
C	NC_002127.1-242	1	150	0:1 1:2 0:8 1:2 0:5 1:15 0:14 1:5 0:9 1:1 0:2 1:5 0:4 1:3 0:20 1:8 0:6 1:5 0:1
C	NC_002127.1-241	543	150	0:5 543:7 0:13 543:3 0:66 543:4 0:18
C	NC_002127.1-240	543	150	0:7 543:5 0:12 543:1 0:28 543:3 0:21 543:4 0:35
C	NC_002127.1-239	543	150	543:1 0:4 543:1 0:5 543:1 0:1 543:2 0:6 1:1 0:1 543:5 0:10 543:1 0:22 543:4 0:37 543:1 0:13
C	NC_002127.1-238	543	150	543:3 0:33 543:2 0:9 543:7 0:62
C	NC_002127.1-237	543	150	0:1 543:5 0:10 543:4 0:14 543:2 0:10 543:1 0:16 543:1 0:8 543:2 0:17 543:10 0:5 543:5 0:5
C	NC_002127.1-236	543	150	0:15 543:5 0:2 543:5 0:5 543:8 0:5 543:3 0:4 543:4 0:19 543:8 0:33
C	NC_002127.1-235	562	150	0:4 562:1 0:2 562:1 0:1 562:5 0:23 543:2 0:11 543:5 0:10 1:5 0:6 1:8 0:24 543:5 0:3
C	NC_002127.1-234	543	150	0:27 543:5 0:1 543:5 0:12 543:1 0:63 543:2
C	NC_002127.1-233	543	150	0:13 543:8 0:19 543:4 0:4 543:3 0:5 543:8 0:5 543:5 0:2 543:5 0:26 543:2 0:7
C	NC_002127.1-232	543	150	543:3 0:9 543:3 0:4 543:5 0:5 543:8 0:59 543:1 0:2 543:5 0:12
C	NC_002127.1-231	543	150	0:31 543:7 0:13 543:3 0:62
C	NC_002127.1-230	543	150	0:31 543:2 0:26 543:5 0:2 543:5 0:5 543:8 0:5 543:3 0:4 543:4 0:16
C	NC_002127.1-229	543	150	543:10 0:1 543:1 0:6 543:5 0:5 543:10 0:17 543:7 0:3 543:2 0:9 543:1 0:5 543:1 0:10 543:2 0:21
C	NC_002127.1-228	543	150	0:11 543:3 0:21 543:5 0:11 543:2 0:2 543:2 0:59
C	NC_002127.1-227	543	150	543:1 0:4 543:3 0:9 543:3 0:21 543:4 0:13 543:5 0:15 543:11 0:4 543:1 0:9 543:6 0:2 543:5
C	NC_002127.1-226	562	150	1:6 0:6 562:4 0:13 562:1 1:5 0:6 1:3 0:19 562:1 0:13 1:5 0:21 543:4 0:3 1:1 0:5
C	NC_002127.1-225	543	150	0:4 543:1 0:28 543:3 0:21 543:4 0:55
C	NC_002127.1-224	83334	150	0:1 562:1 0:12 562:5 0:6 562:8 0:3 83334:9 562:2 0:22 562:8 0:22 562:5 0:12
C	NC_002127.1-223	543	150	0:14 543:3 0:5 543:3 0:5 543:4 0:6 543:1 0:8 543:9 0:19 543:3 0:33 543:3
C	NC_002127.1-222	562	150	0:55 562:12 0:7 543:8 0:21 543:2 0:10 543:1
C	NC_002127.1-221	543	150	0:15 543:4 0:4 543:3 0:5 543:8 0:5 543:5 0:2 543:5 0:26 543:2 0:32
C	NC_002127.1-220	543	150	543:7 0:4 543:1 0:18 543:3 0:22 543:4 0:7 543:3 0:43 543:4
C	NC_002127.1-219	543	150	0:10 543:3 0:11 543:10 0:14 543:1 0:4 543:5 0:58
C	NC_002127.1-218	543	150	0:59 543:2 0:8 543:1 0:11 543:4 0:15 543:3 0:11 543:2
C	NC_002127.1-217	543	150	543:1 0:4 543:11 0:15 543:5 0:13 543:4 0:21 543:3 0:9 543:3 0:4 543:5 0:5 543:8 0:5
C	NC_002127.1-216	83334	150	0:2 83334:3 0:5 83334:3 0:6 83334:8 0:8 562:2 0:41 543:2 0:12 83334:3 0:5 83334:3 0:11 83334:1 0:1
C	NC_002127.1-215	543	150	0:4 543:2 0:10 543:4 0:32 543:2 0:26 543:5 0:2 543:5 0:5 543:8 0:5 543:3 0:3
C	NC_002127.1-214	562	150	0:9 543:3 0:10 543:2 0:21 543:8 0:7 562:12 0:44
C	NC_002127.1-213	543	150	0:58 543:1 0:2 543:5 0:17 543:1 0:2 543:5 0:12 543:5 0:3 543:5
C	NC_002127.1-212	543	150	0:5 543:1 0:12 543:2 0:10 543:4 0:32 543:2 0:26 543:5 0:2 543:5 0:5 543:5
C	NC_002127.1-211	543	150	0:16 543:1 0:12 543:2 0:10 543:4 0:32 543:2 0:26 543:5 0:2 543:4
C	NC_002127.1-210	83334	150	0:3 83334:8 0:8 562:2 0:41 543:2 0:12 83334:3 0:5 83334:3 0:11 83334:1 0:10 543:4 562:3
C	NC_002127.1-209	543	150	0:1 543:4 0:29 543:5 0:20 543:5 0:15 543:1 0:5 543:4 0:12 543:5 0:5 543:5
C	NC_002127.1-208	543	150	0:60 543:3 0:13 543:7 0:33
C	NC_002127.1-207	543	150	543:4 0:13 543:4 0:21 543:3 0:9 543:3 0:4 543:5 0:5 543:8 0:37
C	NC_002127.1-206	543	150	0:4 543:4 0:5 543:1 0:15 543:5 0:20 543:7 0:5 543:2 0:5 543:5 0:10 543:4 0:14 543:2 0:8
C	NC_002127.1-205	83334	150	0:5 562:1 0:2 562:11 0:2 562:5 543:4 0:10 83334:1 0:11 83334:3 0:5 83334:3 0:12 543:2 0:39
C	NC_002127.1-204	543	150	0:17 543:2 0:11 543:5 0:10 1:5 0:6 1:8 0:24 543:5 0:5 543:4 0:11 1:1 0:2
C	NC_002127.1-203	543	150	0:23 543:5 0:21 543:1 0:60 543:2 0:4
C	NC_002127.1-202	543	150	0:2 543:1 0:9 543:6 0:2 543:7 0:8 543:3 0:5 543:5 0:23 543:1 0:8 543:12 0:6 543:1 0:14 543:3
C	NC_002127.1-201	543	150	0:11 543:5 0:2 543:1 0:17 543:5 0:2 543:1 0:59 543:8 0:5
C	NC_002127.1-200	543	150	0:65 543:2 0:2 543:2 0:11 543:5 0:21 543:3 0:5
C	NC_002127.1-199	543	150	0:42 543:5 0:4 543:1 0:14 543:10 0:11 543:3 0:19 543:7
C	NC_002127.1-198	543	150	0:7 543:9 0:8 543:5 0:12 543:1 0:28 543:3 0:21 543:4 0:18
C	NC_002127.1-197	543	150	543:8 0:19 543:4 0:4 543:3 0:5 543:8 0:5 543:5 0:2 543:5 0:26 543:2 0:20
C	NC_002127.1-196	543	150	0:44 1:2 0:12 1:2 0:52 543:1 0:3
C	NC_002127.1-195	83334	150	0:11 1:5 0:21 543:4 0:3 1:1 0:8 1:3 0:1 1:5 0:36 83334:5 0:1 83334:6 0:6
C	NC_002127.1-194	543	150	0:5 543:4 0:32 543:2 0:26 543:5 0:2 543:5 0:5 543:8 0:5 543:3 0:4 543:4 0:6
C	NC_002127.1-193	543	150	0:6 543:1 0:3 543:2 0:4 543:5 0:11 1:1 0:11 543:4 0:5 543:5 0:24 1:8 0:6 1:5 0:10 543:5
C	NC_002127.1-192	562	150	0:7 562:1 1:5 0:6 1:3 0:33 1:5 0:21 543:4 0:3 1:1 0:8 1:3 0:1 1:5 0:10
C	NC_002127.1-191	543	150	0:9 543:2 0:10 543:9 0:8 543:5 0:12 543:1 0:28 543:3 0:21 543:4 0:4
C	NC_002127.1-190	543	150	0:4 543:2 0:14 543:4 0:10 543:5 0:5 543:2 0:5 543:7 0:20 543:5 0:15 543:1 0:5 543:4 0:8
C	NC_002127.1-189	543	150	0:2 543:5 0:90 543:3 0:10 543:2 0:4
C	NC_002127.1-188	543	150	0:6 543:5 0:4 543:1 0:9 543:2 0:11 543:3 0:15 543:4 0:11 543:1 0:8 543:2 0:9 543:9 0:1 543:5 0:10
C	NC_002127.1-187	543	150	0:16 543:5 0:1 543:9 0:9 543:2 0:8 543:1 0:11 543:4 0:15 543:3 0:11 543:2 0:9 543:1 0:4 543:5
C	NC_002127.1-186	83334	150	0:9 83334:1 0:10 543:4 562:5 0:2 562:11 0:2 562:1 0:12 562:5 0:6 562:8 0:3 83334:9 562:2 0:22 562:4
C	NC_002127.1-185	543	150	0:9 543:5 0:5 543:2 0:5 543:7 0:20 543:5 0:15 543:1 0:5 543:4 0:12 543:5 0:5 543:5 0:2 543:3 0:1
C	NC_002127.1-184	543	150	0:13 543:3 0:66 543:4 0:21 543:3 0:6
C	NC_002127.1-183	543	150	0:54 543:4 0:21 543:3 0:28 543:1 0:5
C	NC_002127.1-182	543	150	0:44 543:4 0:21 543:3 0:28 543:1 0:12 543:3
C	NC_002127.1-181	543	150	0:4 543:9 0:8 543:5 0:12 543:1 0:28 543:3 0:21 543:4 0:21
C	NC_002127.1-180	543	150	543:9 0:14 543:1 0:5 543:4 0:1 543:5 0:77
C	NC_002127.1-179	562	150	0:2 543:4 0:21 1:5 0:13 562:1 0:19 1:3 0:6 1:5 562:1 0:13 562:4 0:6 1:10 0:3
C	NC_002127.1-178	543	150	0:1 543:1 0:5 543:4 0:1 543:5 0:84 543:2 0:2 543:2 0:9
C	NC_002127.1-177	83334	150	0:18 543:2 0:12 83334:3 0:5 83334:3 0:11 83334:1 0:10 543:4 562:5 0:2 562:11 0:2 562:1 0:12 562:5 0:6 562:3
C	NC_002127.1-176	562	150	562:7 0:12 562:1 0:2 562:1 0:1 562:5 0:23 543:2 0:11 543:5 0:10 1:5 0:6 1:8 0:17
C	NC_002127.1-175	543	150	0:13 543:5 0:1 543:9 0:9 543:2 0:8 543:1 0:11 543:4 0:15 543:3 0:11 543:2 0:9 543:1 0:4 543:5 0:3
C	NC_002127.1-174	562	150	0:15 562:5 0:19 562:1 0:15 562:5 0:2 562:1 0:4 543:5 0:15 543:10 0:1 543:1 0:6 543:5 0:5 543:1
C	NC_002127.1-173	543	150	543:1 0:5 543:1 0:10 543:2 0:14 543:4 0:10 543:5 0:5 543:2 0:5 543:7 0:20 543:5 0:15 543:1 0:4
C	NC_002127.1-172	543	150	0:8 543:2 0:2 543:10 0:14 543:1 0:5 543:4 0:1 543:5 0:64
C	NC_002127.1-171	543	150	0:60 543:7 0:9 543:2 0:33 543:5
C	NC_002127.1-170	83334	150	83334:3 0:1 83334:6 0:10 543:5 0:27 543:1 0:3 543:2 0:4 543:5 0:11 1:1 0:11 543:4 0:5 543:5 0:12
C	NC_002127.1-169	543	150	0:14 543:3 0:33 543:6 0:1 543:2 0:18 543:3 0:2 543:5 0:5 543:5 0:12 543:4 0:3
C	NC_002127.1-168	543	150	0:1 543:4 0:21 543:3 0:28 543:1 0:12 543:5 0:8 543:9 0:10 543:2 0:9 543:1 0:2
C	NC_002127.1-167	543	150	543:3 0:32 543:2 0:26 543:5 0:2 543:5 0:5 543:8 0:5 543:3 0:4 543:4 0:12
C	NC_002127.1-166	543	150	543:6 0:10 543:2 0:9 543:1 0:6 543:8 0:1 543:5 0:16 543:7 0:19 543:3 0:11 543:10 0:2
C	NC_002127.1-165	543	150	0:16 543:1 0:2 543:5 0:12 543:5 0:3 543:5 0:57 543:5 0:5
C	NC_002127.1-164	543	150	0:70 543:2 0:2 543:2 0:11 543:5 0:21 543:3
C	NC_002127.1-163	562	150	0:2 1:5 0:13 562:1 0:19 1:3 0:6 1:5 562:1 0:13 562:4 0:6 1:10 0:15 1:5 0:6 1:2
C	NC_002127.1-162	543	150	0:3 543:1 0:8 543:2 0:9 543:9 0:1 543:5 0:63 543:1 0:12 543:2
C	NC_002127.1-161	562	150	0:4 1:5 0:10 543:5 0:11 543:2 0:23 562:5 0:1 562:1 0:2 562:1 0:12 562:7 0:26 562:1
C	NC_002127.1-160	543	150	0:4 543:9 0:10 543:2 0:9 543:1 0:38 543:5 0:19 543:3 0:11 543:5
C	NC_002127.1-159	83334	150	0:4 543:2 0:3 543:1 0:27 543:5 0:10 83334:6 0:1 83334:5 0:36 1:5 0:1 1:3 0:7
C	NC_002127.1-158	543	150	543:5 0:13 543:5 0:8 543:3 0:56 543:2 0:7 543:5 0:1 543:5 0:6
C	NC_002127.1-157	543	150	0:11 543:4 0:5 543:1 0:15 543:5 0:20 543:7 0:5 543:2 0:5 543:5 0:31
C	NC_002127.1-156	543	150	0:6 543:2 0:1 543:1 0:5 543:1 0:4 543:2 0:10 543:5 0:4 543:1 0:9 543:2 0:11 543:3 0:15 543:4 0:11 543:1 0:8 543:2 0:8
C	NC_002127.1-155	1	150	0:75 1:2 0:5 1:15 0:14 1:5
C	NC_002127.1-154	543	150	543:1 0:14 543:3 0:5 543:3 0:5 543:4 0:6 543:1 0:8 543:9 0:19 543:3 0:33 543:2
C	NC_002127.1-153	543	150	543:5 0:1 543:2 0:18 543:3 0:2 543:5 0:5 543:5 0:12 543:4 0:5 543:1 0:15 543:5 0:20 543:7 0:1
C	NC_002127.1-152	83334	150	562:5 0:22 562:2 83334:9 0:3 562:8 0:6 562:5 0:12 562:1 0:2 562:11 0:2 562:5 543:4 0:10 83334:1 0:8
C	NC_002127.1-151	543	150	543:5 0:13 543:11 0:4 543:1 0:18 543:3 0:22 543:4 0:7 543:3 0:25
C	NC_002127.1-150	543	150	0:6 543:2 0:2 543:10 0:14 543:1 0:5 543:4 0:1 543:5 0:66
C	NC_002127.1-149	543	150	543:1 0:19 543:3 0:33 543:6 0:1 543:2 0:18 543:3 0:2 543:5 0:5 543:5 0:12 543:1
C	NC_002127.1-148	543	150	543:1 0:2 543:5 0:12 543:5 0:3 543:5 0:57 543:5 0:21
C	NC_002127.1-147	543	150	543:1 0:66 543:3 0:13 543:7 0:26
C	NC_002127.1-146	543	150	0:13 543:7 0:9 543:2 0:33 543:5 0:47
C	NC_002127.1-145	543	150	0:45 543:5 0:33 543:2 0:9 543:7 0:15
C	NC_002127.1-144	562	150	0:13 1:10 0:6 562:4 0:13 562:1 1:5 0:6 1:3 0:33 1:5 0:17
C	NC_002127.1-143	543	150	0:33 543:7 0:9 543:2 0:33 543:5 0:27
C	NC_002127.1-142	562	150	0:10 562:12 0:7 543:8 0:21 543:2 0:10 543:3 0:43
C	NC_002127.1-141	83334	150	0:18 543:2 0:12 83334:3 0:5 83334:3 0:11 83334:1 0:10 543:4 562:5 0:2 562:11 0:2 562:1 0:12 562:5 0:6 562:3
C	NC_002127.1-140	543	150	543:9 0:10 543:2 0:9 543:1 0:6 543:8 0:1 543:5 0:16 543:7 0:19 543:3 0:11 543:9
C	NC_002127.1-139	543	150	0:52 543:3 0:21 543:5 0:11 543:2 0:2 543:2 0:18
C	NC_002127.1-138	543	150	0:4 543:1 0:8 543:12 0:6 543:1 0:14 543:3 0:5 543:3 0:5 543:4 0:6 543:1 0:8 543:9 0:19 543:3 0:4
C	NC_002127.1-137	543	150	543:6 0:1 543:5 0:63 543:1 0:12 543:5 0:1 543:5 0:7 543:2 0:8
C	NC_002127.1-136	543	150	0:6 543:5 0:11 543:2 0:2 543:2 0:84 543:4
C	NC_002127.1-135	562	150	0:10 543:2 0:36 562:12 0:56
C	NC_002127.1-134	1	150	0:8 1:2 0:8 1:2 0:5 1:15 0:14 1:5 0:9 1:1 0:2 1:5 0:4 1:3 0:20 1:8 0:5
C	NC_002127.1-133	562	150	0:8 562:8 0:22 562:5 0:19 562:1 0:15 562:5 0:2 562:1 0:4 543:5 0:15 543:6
C	NC_002127.1-132	543	150	0:50 543:5 0:1 543:4 0:5 543:1 0:14 543:10 0:2 543:5 0:7 543:5 0:7
C	NC_002127.1-131	543	150	0:1 543:5 0:90 543:3 0:10 543:2 0:5
C	NC_002127.1-130	543	150	0:8 543:5 0:33 543:2 0:9 543:7 0:52
C	NC_002127.1-129	543	150	0:2 543:1 0:18 543:3 0:22 543:4 0:7 543:3 0:43 543:8 0:5
C	NC_002127.1-128	83334	150	0:6 543:5 0:5 543:4 0:11 1:1 0:11 543:5 0:4 543:2 0:3 543:1 0:27 543:5 0:10 83334:6 0:1 83334:5 0:4
C	NC_002127.1-127	543	150	0:5 543:1 0:2 543:5 0:17 543:1 0:2 543:5 0:12 543:5 0:3 543:5 0:53
C	NC_002127.1-126	543	150	0:3 543:10 0:1 543:1 0:6 543:5 0:5 543:10 0:17 543:7 0:3 543:2 0:9 543:1 0:5 543:1 0:10 543:2 0:14 543:4
C	NC_002127.1-125	543	150	543:3 0:13 543:1 0:14 543:2 0:17 543:3 0:22 543:4 0:7 543:3 0:27
C	NC_002127.1-124	83334	150	83334:3 0:6 83334:8 0:51 543:2 0:12 83334:3 0:5 83334:3 0:11 83334:1 0:10 543:1
C	NC_002127.1-123	543	150	0:5 543:1 0:63 543:5 0:1 543:9 0:9 543:2 0:8 543:1 0:11 543:1
C	NC_002127.1-122	83334	150	0:6 83334:1 0:11 83334:3 0:5 83334:3 0:12 543:2 0:41 562:2 0:8 83334:8 0:6 83334:3 0:5
C	NC_002127.1-121	543	150	0:20 543:2 0:2 543:2 0:11 543:5 0:21 543:3 0:50
C	NC_002127.1-120	543	150	0:7 543:3 0:28 543:1 0:12 543:5 0:8 543:9 0:10 543:2 0:9 543:1 0:6 543:8 0:1 543:5 0:1
