C	NC_002695.2-233	91347	150	2:2 0:2 1236:5 0:32 2:1 0:2 1236:2 0:5 2:2 0:5 91347:4 0:1 91347:5 0:17 1236:1 0:11 1236:1 0:5 1236:1 0:12
C	NC_002695.2-232	562	150	0:7 562:7 0:12 562:4 0:5 562:1 0:2 562:5 0:14 562:2 0:4 561:2 0:1 561:5 0:12 561:5 0:5 561:1 0:5 561:1 0:16
C	NC_002695.2-231	543	150	0:3 543:1 0:11 543:5 0:4 543:1 0:5 543:1 0:4 543:5 0:22 543:9 0:15 543:5 0:5 543:7 0:2 543:1 0:10
C	NC_002695.2-230	543	150	0:40 543:2 0:7 543:1 0:20 543:1 0:17 543:6 0:9 543:2 0:8 91347:1 0:2
C	NC_002695.2-229	562	150	0:8 543:6 0:8 543:1 0:3 543:5 0:3 543:9 0:16 562:3 0:23 562:2 0:12 562:7 0:7 562:3
C	NC_002695.2-228	543	150	0:36 543:6 0:24 543:2 0:21 543:4 0:5 543:1 0:9 543:3 0:5
C	NC_002695.2-227	562	150	543:3 0:2 543:1 0:7 543:1 0:20 543:5 0:15 543:5 0:15 543:5 0:20 562:2 0:9 543:1 0:5
C	NC_002695.2-226	543	150	0:8 543:1 0:11 543:3 0:5 543:3 0:21 543:1 0:3 543:5 0:14 543:3 0:4 543:5 0:7 543:5 0:2 543:1 0:14
C	NC_002695.2-225	543	150	0:8 543:5 0:17 543:3 0:23 543:1 0:44 543:1 0:5 543:9
C	NC_002695.2-224	543	150	543:2 0:17 543:2 0:12 543:4 0:14 543:2 0:5 543:1 0:39 543:4 0:12 543:2
C	NC_002695.2-223	562	150	0:6 543:2 0:17 543:7 0:3 543:5 0:1 562:5 0:5 543:4 0:37 543:1 0:10 543:5 0:8
C	NC_002695.2-222	562	150	0:7 543:2 0:5 543:4 0:25 543:2 0:21 91347:1 0:7 543:5 0:15 543:5 0:3 562:2 0:12
C	NC_002695.2-221	562	150	0:2 91347:1 0:7 543:5 0:21 543:3 0:10 543:10 0:10 543:3 0:25 562:5 0:14
C	NC_002695.2-220	543	150	0:35 543:5 0:6 543:1 0:25 543:5 0:39
C	NC_002695.2-219	543	150	543:1 0:11 543:4 0:17 543:5 0:2 543:5 0:20 543:7 0:7 543:4 0:12 543:1 0:20
C	NC_002695.2-218	543	150	0:14 543:1 0:21 543:5 0:12 543:7 0:9 91347:7 0:6 543:5 0:6 543:2 0:12 543:2 0:6 543:1
C	NC_002695.2-217	1	150	1:1 0:6 1:5 0:49 1:3 0:2 1:5 0:19 1:8 0:1 1:3 0:14
C	NC_002695.2-216	543	150	0:14 543:3 0:8 543:6 0:5 543:4 0:1 543:2 0:8 543:2 0:16 543:1 0:46
C	NC_002695.2-215	562	150	0:9 562:3 0:6 562:7 0:5 562:5 0:11 562:4 0:17 543:12 0:19 543:3 0:15
C	NC_002695.2-214	91347	150	91347:1 0:5 91347:4 0:14 1224:1 0:3 2:5 1224:1 0:5 1224:5 0:2 1224:2 0:9 1224:2 0:36 1224:5 0:12 2:4
C	NC_002695.2-213	562	150	0:6 562:2 0:2 562:3 0:8 543:7 0:16 562:10 0:42 543:8 0:2 543:1 0:9
C	NC_002695.2-212	543	150	543:1 0:18 91347:5 0:29 543:5 0:9 543:2 0:18 91347:3 1236:2 0:10 1236:4 0:6 1236:4
U	NC_002695.2-211	0	150	0:88 562:2 0:26
C	NC_002695.2-210	561	150	0:7 543:4 0:20 561:5 0:8 543:5 0:7 543:7 0:7 543:6 0:8 543:10 0:22
C	NC_002695.2-209	562	150	0:29 543:2 0:45 562:5 0:35
C	NC_002695.2-208	543	150	0:4 543:7 0:1 543:8 0:24 543:5 0:9 543:1 0:49 543:5 0:3
C	NC_002695.2-207	562	150	0:10 543:3 0:88 562:3 0:12
C	NC_002695.2-206	543	150	1236:5 91347:5 0:2 1236:5 0:29 543:2 0:5 91347:9 0:2 91347:8 0:3 91347:5 0:21 91347:3 543:1 0:11
C	NC_002695.2-205	543	150	543:1 0:1 543:1 0:21 543:9 0:4 543:3 0:22 543:6 0:6 543:5 0:2 543:1 0:34
C	NC_002695.2-204	543	150	0:1 543:9 0:1 543:4 0:8 543:1 0:2 543:5 0:10 543:1 0:18 543:8 0:1 543:5 0:6 543:5 0:7 543:2 0:9 543:5 0:8
C	NC_002695.2-203	562	150	0:10 543:2 0:17 562:3 91347:4 0:9 562:2 0:12 543:6 0:35 543:5 0:9 562:2
C	NC_002695.2-202	562	150	0:4 543:2 0:7 543:5 0:5 543:2 0:17 562:5 0:4 562:5 0:13 562:3 0:3 543:9 0:7 543:2 0:5 543:3 0:4 543:7 0:4
C	NC_002695.2-201	562	150	0:18 562:4 561:5 0:85 561:2 0:2
C	NC_002695.2-200	543	150	0:3 543:5 0:66 543:1 0:27 543:7 0:7
C	NC_002695.2-199	543	150	543:2 0:34 91347:4 0:5 91347:1 0:18 543:5 0:13 543:5 0:2 543:5 0:2 543:6 0:14
C	NC_002695.2-198	562	150	0:5 543:8 0:42 543:2 0:11 543:18 0:17 562:2 0:2 562:5 0:4
C	NC_002695.2-197	562	150	0:7 561:9 562:2 0:7 561:6 0:7 561:2 0:4 562:5 0:13 562:3 0:2 562:6 0:43
C	NC_002695.2-196	543	150	0:13 543:5 0:6 543:5 0:21 91347:2 0:5 91347:1 1224:2 91347:5 0:7 91347:1 0:3 543:4 0:8 543:6 0:18 543:2 0:2
C	NC_002695.2-195	543	150	0:27 543:5 0:7 543:2 0:22 543:2 0:7 543:2 0:6 543:5 0:3 543:4 91347:2 0:22
C	NC_002695.2-194	543	150	0:7 543:5 0:69 543:2 0:33
C	NC_002695.2-193	562	150	0:14 543:1 0:27 562:5 543:5 0:5 543:5 0:22 543:1 0:6 562:3 543:1 0:13 543:1 0:2 562:5
C	NC_002695.2-192	562	150	0:26 543:7 0:7 543:5 0:18 562:4 0:1 562:5 0:4 543:1 0:6 562:2 0:6 543:5 0:19
C	NC_002695.2-191	562	150	0:14 543:1 0:49 562:3 0:7 543:3 0:5 543:10 0:9 562:4 0:11
C	NC_002695.2-190	543	150	0:17 543:6 0:1 543:7 0:46 543:6 0:14 543:5 0:2 543:7 0:5
C	NC_002695.2-189	562	150	543:4 0:20 562:4 0:28 543:4 0:6 543:2 0:24 543:5 0:6 543:4 0:9
C	NC_002695.2-188	543	150	543:2 0:4 543:3 0:26 543:5 0:5 543:3 0:11 543:1 0:9 543:5 0:7 543:2 0:6 543:3 0:4 543:5 0:10 543:5
C	NC_002695.2-187	543	150	0:10 543:5 0:6 543:5 0:3 543:2 0:26 543:5 0:10 543:5 0:33 543:2 0:1 543:2 0:1
C	NC_002695.2-186	562	150	0:3 543:2 0:9 543:5 0:15 543:5 0:6 543:1 0:26 562:5 0:5 562:2 0:2 543:2 0:15 543:5 0:8
C	NC_002695.2-185	562	150	0:4 562:2 0:1 562:1 0:6 562:1 0:5 543:2 0:5 543:1 0:17 561:2 0:4 561:2 0:4 543:3 0:5 562:3 0:6 543:4 0:2 561:2 0:9 562:5 0:1 562:8 0:9 562:2
C	NC_002695.2-184	543	150	0:6 543:9 0:21 543:5 0:35 543:5 0:28 543:3 0:4
C	NC_002695.2-183	543	150	0:4 543:3 0:2 543:5 0:23 543:1 0:2 91347:5 543:2 0:32 543:5 0:1 543:2 0:7 543:5 0:7 543:2 0:7 543:1
C	NC_002695.2-182	543	150	543:6 0:1 543:10 0:6 543:3 0:5 543:2 0:2 543:10 0:6 543:2 91347:1 543:6 0:7 543:5 0:10 543:6 0:20 543:1 0:7
C	NC_002695.2-181	562	150	0:6 562:2 0:16 543:3 0:3 543:1 0:33 543:5 0:8 543:5 0:6 543:5 0:5 543:5 0:13
C	NC_002695.2-180	543	150	543:2 0:26 543:1 0:34 543:5 0:6 543:5 0:13 543:2 0:14 543:1 0:1 543:6
C	NC_002695.2-179	562	150	562:4 0:10 562:2 0:10 562:5 0:8 562:5 0:5 562:2 0:30 562:4 0:7 562:3 0:5 562:1 0:11 562:2 0:2
C	NC_002695.2-178	543	150	0:37 543:5 0:33 543:5 0:21 543:1 0:11 543:3
C	NC_002695.2-177	562	150	543:2 0:3 543:1 0:16 543:9 0:14 562:5 0:28 543:3 0:2 561:5 0:6 561:6 543:4 561:3 0:7 543:2
C	NC_002695.2-176	562	150	0:22 562:5 0:47 562:5 0:18 562:5 0:6 562:2 0:6
C	NC_002695.2-175	562	150	0:19 543:2 0:4 543:1 0:5 543:8 0:5 562:6 0:21 562:1 543:1 0:10 543:3 0:13 543:2 0:15
C	NC_002695.2-174	562	150	0:8 562:2 0:14 543:3 0:23 562:5 0:17 562:5 0:2 562:5 0:12 562:4 0:1 543:5 0:10
C	NC_002695.2-173	562	150	0:1 543:3 0:5 543:3 0:9 543:3 0:9 543:2 0:6 543:5 0:9 562:4 0:8 562:5 0:1 562:1 0:14 543:3 0:13 543:1 0:9 543:2
C	NC_002695.2-172	562	150	0:20 2:4 0:4 562:8 0:1 562:9 0:27 543:6 0:13 562:1 0:6 562:5 0:5 543:1 0:6
C	NC_002695.2-171	562	150	562:4 0:25 543:2 0:10 543:5 0:34 543:5 0:31
C	NC_002695.2-170	562	150	543:1 0:8 543:4 0:9 543:5 0:4 562:7 0:40 543:1 0:5 543:3 0:29
C	NC_002695.2-169	543	150	0:28 543:6 0:48 543:3 0:5 543:3 0:9 543:2 0:12
C	NC_002695.2-168	562	150	0:18 543:5 0:9 562:10 0:7 562:1 0:33 543:6 0:7 543:2 0:2 543:1 0:15
C	NC_002695.2-167	543	150	0:2 543:5 0:9 91347:5 0:9 543:4 0:7 543:7 0:8 543:2 0:12 543:9 0:5 543:7 0:11 543:2 0:12
C	NC_002695.2-166	543	150	0:2 543:5 0:19 543:1 0:5 543:1 0:24 543:5 0:1 543:4 0:34 543:5 0:10
C	NC_002695.2-165	562	150	543:5 0:40 91347:1 0:14 91347:2 0:4 91347:4 0:12 562:1 543:7 0:5 562:2 0:6 543:1 0:8 562:2 0:2
C	NC_002695.2-164	562	150	562:1 0:7 562:1 0:4 562:3 0:5 562:6 0:5 562:4 0:5 562:2 0:7 562:9 0:11 562:1 0:10 562:13 0:11 562:4 0:7
C	NC_002695.2-163	543	150	0:56 543:1 0:24 543:1 0:14 543:8 0:3 543:6 0:3
C	NC_002695.2-162	543	150	0:8 543:7 0:6 543:2 0:7 543:10 0:18 543:5 0:6 543:5 0:6 543:5 0:15 543:3 0:9 543:1 0:3
C	NC_002695.2-161	543	150	0:37 543:3 0:8 543:3 0:6 543:10 0:18 543:5 0:3 543:11 0:7 543:2 0:3
C	NC_002695.2-160	543	150	0:15 543:5 0:17 543:5 0:7 543:3 0:17 543:5 0:8 543:3 0:5 543:5 0:9 543:1 0:1 543:8 0:2
C	NC_002695.2-159	543	150	0:8 543:1 0:5 543:5 0:28 543:5 0:3 543:6 0:15 543:3 0:9 543:5 0:7 543:5 0:5 543:5 0:1
C	NC_002695.2-158	562	150	0:4 562:5 0:5 562:4 0:22 543:4 0:14 543:10 0:31 543:7 0:2 543:1 0:7
C	NC_002695.2-157	562	150	0:20 561:3 0:5 562:1 0:12 561:1 0:14 543:1 0:17 543:9 0:3 1224:2 2:5 0:17 543:1 0:5
C	NC_002695.2-156	562	150	0:1 562:3 0:10 562:3 0:45 562:3 561:1 0:5 543:3 0:3 543:2 0:20 543:5 0:12
C	NC_002695.2-155	562	150	0:11 543:2 0:1 562:1 0:7 562:1 0:16 543:5 0:16 543:6 0:1 543:8 0:3 543:2 0:16 543:1 0:16 543:3
C	NC_002695.2-154	562	150	0:14 543:1 0:6 543:2 0:41 543:5 0:5 543:5 0:23 543:2 0:7 562:3 0:2
C	NC_002695.2-153	543	150	0:4 543:2 0:12 543:5 0:30 543:2 0:30 543:1 0:19 543:3 0:7 543:1
C	NC_002695.2-152	543	150	0:22 543:2 0:4 543:5 0:3 543:5 0:1 543:1 0:2 543:4 0:4 543:5 0:58
C	NC_002695.2-151	562	150	562:1 0:7 562:4 0:3 562:8 0:2 562:2 0:60 562:1 0:5 562:1 0:22
C	NC_002695.2-150	543	150	543:5 0:92 543:1 0:10 543:3 0:5
C	NC_002695.2-149	543	150	543:4 0:18 543:4 0:5 543:11 0:11 543:1 0:1 543:4 0:10 543:5 0:6 543:1 0:5 543:10 0:5 543:7 0:8
C	NC_002695.2-148	562	150	0:3 543:1 0:19 543:8 0:16 543:4 0:7 562:5 0:6 543:2 0:4 543:5 0:15 543:2 0:19
C	NC_002695.2-147	562	150	0:23 562:5 0:15 543:2 0:31 543:1 562:2 0:10 562:3 0:14 543:5 0:5
C	NC_002695.2-146	543	150	0:8 543:1 0:2 543:5 0:8 543:2 0:9 543:5 0:3 1224:4 0:25 543:4 0:9 543:5 0:23 543:3
C	NC_002695.2-145	562	150	0:20 562:2 0:10 562:6 0:23 562:4 0:28 562:1 0:22
C	NC_002695.2-144	1	150	0:12 1:3 0:8 1:2 0:5 1:1 0:22 1:6 0:12 1:5 0:18 1:5 0:17
C	NC_002695.2-143	1	150	0:29 1:5 0:36 1:9 0:37
C	NC_002695.2-142	561	150	543:3 0:11 561:4 543:7 0:21 543:6 0:2 543:4 0:2 543:5 0:10 543:5 0:36
C	NC_002695.2-141	198214	150	543:5 0:14 543:3 0:17 543:5 0:4 543:5 0:1 543:7 0:10 198214:7 0:2 198214:2 0:34
C	NC_002695.2-140	543	150	0:17 543:4 0:15 543:2 0:3 543:5 0:13 543:1 0:12 543:3 0:3 543:3 0:10 543:13 0:1 543:6 0:5
C	NC_002695.2-139	91347	150	91347:3 0:10 91347:6 0:2 91347:4 0:5 91347:1 0:9 91347:6 0:42 91347:2 0:11 91347:1 0:1 91347:5 0:5 91347:1 0:2
C	NC_002695.2-138	562	150	0:11 543:1 562:5 0:1 543:3 0:21 1236:2 0:14 1236:4 543:1 0:10 91347:3 0:1 543:5 0:11 543:1 0:3 543:3 0:7 543:9
C	NC_002695.2-137	562	150	543:6 0:1 543:2 0:25 543:3 562:1 0:5 562:4 0:12 543:1 0:32 562:5 0:19
C	NC_002695.2-136	543	150	0:44 543:4 0:18 543:1 0:38 543:5 0:6
C	NC_002695.2-135	543	150	543:1 0:8 543:3 0:25 543:6 0:13 543:5 0:5 543:3 0:5 543:4 0:5 543:5 0:28
C	NC_002695.2-134	562	150	0:8 562:6 0:31 562:5 0:66
C	NC_002695.2-133	543	150	543:8 0:52 543:1 0:10 543:3 0:4 543:5 0:4 543:3 0:26
C	NC_002695.2-132	562	150	0:2 562:1 0:9 562:1 0:17 561:3 562:2 0:20 562:3 0:50 562:4 0:4
C	NC_002695.2-131	543	150	543:9 0:13 543:8 0:9 543:2 0:10 543:2 0:6 543:6 0:1 543:6 0:39 543:5
C	NC_002695.2-130	562	150	543:3 0:22 543:2 0:11 543:1 0:5 543:3 0:4 543:7 0:4 562:5 0:3 562:1 0:27 543:1 0:17
C	NC_002695.2-129	543	150	0:5 543:5 0:5 543:5 0:3 543:1 0:6 543:5 0:20 543:4 0:8 543:2 0:15 543:5 0:6 543:7 0:3 543:3 0:8
C	NC_002695.2-128	562	150	0:8 543:5 0:5 562:1 0:4 562:6 0:5 562:1 0:5 543:6 0:7 561:4 0:5 561:6 0:15 561:5 0:5 561:6 543:2 0:7 543:1 0:5 543:2
C	NC_002695.2-127	543	150	543:1 0:57 543:1 0:13 543:5 0:13 543:2 0:17 543:1 0:6
C	NC_002695.2-126	561	150	0:34 561:5 0:3 561:2 0:10 561:4 0:9 561:1 0:10 561:6 0:15 561:5 0:1 561:4 0:7
C	NC_002695.2-125	543	150	0:31 543:9 0:6 543:5 0:3 543:1 0:27 543:5 0:13 543:1 0:12 543:3
C	NC_002695.2-124	543	150	0:8 91347:6 0:38 543:1 0:16 543:1 0:46
C	NC_002695.2-123	561	150	0:3 543:1 0:14 543:7 0:32 543:5 0:1 543:1 0:11 543:3 0:36 561:2
C	NC_002695.2-122	543	150	0:2 543:5 0:2 543:13 0:5 543:1 0:5 543:10 0:1 543:5 0:4 543:1 0:15 543:5 0:42
C	NC_002695.2-121	562	150	0:18 543:5 0:18 543:5 561:5 0:14 562:6 0:11 543:1 0:11 562:3 0:9 562:5 0:5
C	NC_002695.2-120	543	150	0:75 543:2 0:13 543:3 0:13 543:3 0:5 543:1 0:1
C	NC_002695.2-119	1	150	1:5 0:9 1:5 0:9 1:3 0:7 1:2 0:5 1:8 0:1 1:3 0:6 1:3 0:8 1:5 0:14 1:1 0:22
C	NC_002695.2-118	91347	150	0:35 91347:1 0:12 1236:5 0:27 2:1 0:7 2:8 0:11 2:1 0:8
C	NC_002695.2-117	562	150	0:6 562:4 0:21 543:3 0:6 562:5 0:6 562:1 0:20 543:2 0:7 543:5 0:2 543:10 0:6 543:2 0:10
C	NC_002695.2-116	543	150	91347:5 0:22 91347:5 0:22 91347:5 0:14 543:5 0:2 91347:3 0:5 91347:4 0:7 91347:5 0:12
C	NC_002695.2-115	543	150	0:1 543:3 0:6 543:5 0:9 543:3 0:17 543:3 0:20 543:9 0:7 543:5 0:16 543:3 0:5 543:4
C	NC_002695.2-114	543	150	543:3 0:3 543:4 0:8 543:1 0:18 543:1 0:3 543:5 0:1 543:3 0:10 543:3 0:19 543:1 0:3 543:3 0:5 543:4 0:4 543:5 0:3 543:2 0:4
C	NC_002695.2-113	543	150	0:4 543:5 0:8 543:5 0:29 543:1 0:42 543:2 0:5 543:2 0:6 543:2 0:5
C	NC_002695.2-112	562	150	0:2 543:5 0:5 543:5 0:7 543:2 0:1 543:2 0:1 543:5 0:1 543:4 0:8 543:1 0:5 562:5 0:8 543:7 0:1 543:7 0:6 543:2 0:13 543:4 0:9
C	NC_002695.2-111	562	150	0:8 562:7 0:4 562:10 0:10 562:3 0:55 562:5 0:14
C	NC_002695.2-110	562	150	0:13 1:5 0:7 1:3 543:5 0:3 1:5 0:5 562:3 0:53 543:5 0:9
C	NC_002695.2-109	543	150	0:5 543:5 0:19 543:4 0:23 543:2 0:17 543:1 0:17 543:3 0:1 543:5 0:13 543:1
C	NC_002695.2-108	543	150	0:12 543:6 0:19 543:8 0:14 543:3 0:23 543:6 0:7 543:5 0:3 543:6 0:4
C	NC_002695.2-107	543	150	0:6 543:5 0:4 543:10 0:8 543:1 0:35 543:5 0:6 543:3 0:33
C	NC_002695.2-106	543	150	0:26 543:2 0:40 543:5 0:18 543:3 0:21 543:1
C	NC_002695.2-105	543	150	543:1 0:28 543:1 0:22 543:1 0:5 543:2 0:3 543:4 0:7 543:5 0:8 543:7 0:5 543:1 0:7 543:1 0:6 543:2
C	NC_002695.2-104	543	150	543:2 0:6 543:3 0:34 543:4 0:21 543:2 0:5 543:2 0:10 543:2 0:3 543:5 0:6 543:1 0:7 543:2 0:1
C	NC_002695.2-103	562	150	562:3 0:17 562:5 0:22 562:5 0:13 562:12 0:2 562:5 0:4 562:5 0:23
C	NC_002695.2-102	562	150	0:7 543:2 0:31 543:3 0:8 562:1 0:16 562:2 0:2 543:14 0:12 543:1 0:5 543:4 0:4 543:4
C	NC_002695.2-101	562	150	0:13 543:5 0:1 543:1 0:7 543:5 0:5 562:1 543:1 0:3 543:6 0:14 543:1 0:10 543:1 0:20 562:11 0:4 543:5 562:2
C	NC_002695.2-100	562	150	0:14 562:5 0:19 543:1 0:17 543:2 0:10 543:5 0:6 543:3 0:12 543:5 0:17
C	NC_002695.2-99	543	150	0:13 543:1 0:5 543:2 0:13 543:2 0:38 91347:1 0:31 543:1 0:9
C	NC_002695.2-98	1	150	0:23 1:1 0:74 1:2 0:6 1:1 0:7 1:2
C	NC_002695.2-97	562	150	0:8 543:4 0:10 561:4 0:7 543:5 0:42 562:5 0:4 543:5 0:2 543:5 0:15
C	NC_002695.2-96	543	150	0:32 543:3 0:3 543:3 0:8 543:1 0:9 543:2 0:8 543:1 0:11 543:2 0:4 543:5 0:20 543:3 0:1
C	NC_002695.2-95	562	150	0:37 1:5 0:4 1:3 0:6 1:3 0:9 1:8 562:5 0:2 562:2 0:2 562:4 0:12 562:2 0:12
C	NC_002695.2-94	543	150	543:4 0:3 91347:2 0:8 91347:4 0:3 543:8 0:28 543:5 0:2 543:2 0:5 543:1 0:5 1224:1 0:26 543:9
C	NC_002695.2-93	543	150	543:3 0:6 543:1 0:20 543:5 0:6 543:1 0:45 543:1 0:1 543:1 0:12 543:5 0:8 543:1
C	NC_002695.2-92	543	150	0:5 543:5 0:8 543:2 0:4 543:5 0:9 543:6 0:32 543:1 0:1 543:5 0:15 543:4 0:1 543:2 0:11
C	NC_002695.2-91	543	150	0:30 543:2 0:10 543:5 0:16 543:3 0:18 543:5 0:6 543:1 0:9 543:1 0:10
C	NC_002695.2-90	562	150	0:6 561:2 0:5 562:5 0:57 561:4 0:5 561:1 0:4 561:5 0:22
C	NC_002695.2-89	562	150	0:7 543:5 0:11 543:4 0:38 543:5 0:13 543:5 0:2 543:6 0:2 562:5 0:13
C	NC_002695.2-88	543	150	0:1 543:12 0:49 543:9 0:31 543:5 0:9
C	NC_002695.2-87	562	150	543:2 0:2 543:1 0:9 543:5 0:12 543:7 0:3 562:1 0:4 562:1 0:1 562:7 543:2 0:5 543:1 0:13 562:3 0:1 562:5 543:4 0:3 543:2 0:5 543:1 0:16
C	NC_002695.2-86	543	150	0:5 543:1 0:23 543:5 0:13 543:6 0:8 543:4 0:5 543:1 0:5 543:1 0:1 543:3 0:22 543:1 0:12
C	NC_002695.2-85	543	150	0:23 543:2 0:13 543:8 0:9 543:4 0:11 543:5 0:5 543:4 0:32
C	NC_002695.2-84	562	150	0:3 562:5 0:8 543:1 0:23 543:2 0:11 562:3 0:10 543:1 0:7 562:2 0:8 562:5 0:27
C	NC_002695.2-83	543	150	0:2 543:3 0:12 543:1 0:11 543:3 0:4 543:9 0:37 543:1 0:30 543:3
C	NC_002695.2-82	561	150	0:15 543:1 0:5 543:3 0:7 543:5 0:3 543:2 0:18 543:1 0:9 543:1 0:6 561:5 0:10 543:13 0:12
C	NC_002695.2-81	562	150	562:2 0:32 543:3 0:38 562:5 0:20 543:1 0:12 562:2 0:1
C	NC_002695.2-80	562	150	0:5 561:2 0:15 561:2 0:10 561:2 0:6 561:18 562:6 0:22 562:5 0:18 561:5
C	NC_002695.2-79	562	150	0:7 562:5 0:38 562:2 0:32 562:1 0:6 562:1 0:10 562:5 0:9
C	NC_002695.2-78	562	150	0:9 543:2 0:4 543:2 0:9 543:5 0:3 543:9 0:11 562:5 0:57
C	NC_002695.2-77	562	150	543:3 0:16 543:5 0:12 543:2 0:5 543:4 0:22 561:4 562:1 0:9 562:9 0:16 543:5 0:3
C	NC_002695.2-76	543	150	0:4 543:2 0:30 543:2 0:12 543:4 0:13 543:2 0:21 543:5 0:14 543:5 0:2
C	NC_002695.2-75	543	150	0:5 543:2 0:5 543:1 0:5 543:8 0:1 543:2 0:5 543:7 0:8 543:5 0:1 543:3 0:10 543:2 0:11 543:6 0:17 543:3 0:9
C	NC_002695.2-74	543	150	0:12 543:1 0:1 543:12 0:8 543:7 0:6 543:1 0:14 543:5 0:38 543:11
C	NC_002695.2-73	562	150	0:21 543:5 0:10 543:5 0:64 562:8 0:3
C	NC_002695.2-72	543	150	543:3 0:1 543:2 0:89 543:5 0:4 543:5 0:7
C	NC_002695.2-71	543	150	0:9 543:4 0:14 543:2 0:11 543:7 0:14 543:3 0:25 543:2 0:1 543:5 0:19
C	NC_002695.2-70	543	150	0:23 543:4 0:4 91347:1 543:2 0:5 543:3 0:11 91347:5 0:16 543:5 0:5 543:1 0:7 543:1 0:4 543:5 0:8 543:1 0:5
C	NC_002695.2-69	543	150	0:10 543:5 0:9 543:5 0:5 543:1 0:2 543:5 0:7 543:5 0:6 543:3 0:24 91347:5 0:6 543:5 0:9 91347:2 0:2
C	NC_002695.2-68	543	150	543:2 0:17 543:1 0:23 543:4 0:12 543:2 0:15 543:3 0:19 543:1 0:3 543:5 0:2 543:2 0:2 543:3
C	NC_002695.2-67	543	150	0:30 543:10 0:10 91347:5 0:8 1236:1 0:11 543:1 0:6 91347:5 0:4 91347:5 0:2 91347:5 0:13
C	NC_002695.2-66	543	150	0:44 543:5 0:42 543:2 0:6 543:5 0:10 543:2
C	NC_002695.2-65	543	150	0:4 543:5 0:9 543:1 0:3 543:5 0:3 543:3 0:11 543:5 0:17 543:1 0:7 543:1 0:7 543:5 0:14 543:1 0:7 543:6 0:1
C	NC_002695.2-64	562	150	543:4 0:10 562:3 543:12 0:5 543:3 0:18 543:2 0:40 562:1 0:18
C	NC_002695.2-63	562	150	0:1 562:1 0:6 562:5 0:49 562:5 0:7 562:1 0:3 543:5 562:4 0:18 562:2 0:9
C	NC_002695.2-62	543	150	91347:3 0:20 543:1 0:12 91347:5 0:9 91347:2 0:11 91347:5 0:4 543:5 0:9 543:5 0:25
C	NC_002695.2-61	562	150	562:4 0:3 562:7 0:1 561:1 0:2 561:2 0:2 1:5 0:8 543:5 0:3 543:1 0:8 543:5 0:17 561:2 0:8 561:2 0:5 561:8 0:5 1:1 0:11
C	NC_002695.2-60	561	150	0:6 543:4 0:8 543:2 0:6 543:4 0:4 543:5 0:14 561:5 0:43 543:1 0:2 543:5 0:7
C	NC_002695.2-59	562	150	0:10 543:2 0:21 543:2 0:15 91347:2 543:2 0:22 543:2 0:12 562:1 0:16 543:3 0:5 543:1
C	NC_002695.2-58	562	150	0:39 562:1 0:38 543:8 0:21 562:5 0:4
C	NC_002695.2-57	562	150	0:30 543:1 0:14 562:2 543:1 562:1 0:30 543:5 0:7 543:3 0:22
C	NC_002695.2-56	562	150	543:1 0:14 562:7 0:4 562:5 0:13 543:1 0:5 543:5 0:19 543:5 0:37
C	NC_002695.2-55	543	150	0:13 543:7 0:30 543:1 0:65
C	NC_002695.2-54	562	150	543:10 0:7 543:1 0:11 562:3 0:10 562:3 0:19 543:2 0:22 562:5 0:13 562:1 0:5 543:4
C	NC_002695.2-53	543	150	0:11 543:2 0:6 543:1 0:11 543:1 0:22 543:5 0:2 543:3 0:17 543:5 0:30
C	NC_002695.2-52	562	150	0:44 91347:3 0:1 91347:5 0:5 543:5 0:12 543:2 0:37 562:2
C	NC_002695.2-51	561	150	0:13 561:2 0:5 561:1 0:5 561:3 0:7 561:4 0:16 561:5 0:12 561:1 0:3 561:5 0:1 561:14 0:19
C	NC_002695.2-50	562	150	0:8 562:2 0:7 543:5 0:77 543:3 0:14
C	NC_002695.2-49	543	150	0:5 543:5 0:2 543:6 0:5 543:1 0:6 543:5 0:3 543:8 0:21 543:1 0:2 543:5 0:2 543:1 0:19 543:5 0:14
C	NC_002695.2-48	562	150	0:5 562:2 0:12 562:1 0:5 562:1 0:34 562:5 0:12 562:1 0:7 562:2 0:29
C	NC_002695.2-47	1	150	0:1 1:5 0:25 1:2 0:9 1:5 0:4 1:5 0:18 1:5 0:7 1:3 0:11 1:1 0:15
C	NC_002695.2-46	543	150	0:4 543:3 0:34 543:2 0:6 543:8 0:10 1224:5 0:9 543:5 0:22 543:5 0:3
C	NC_002695.2-45	562	150	0:36 543:3 0:46 543:4 562:6 0:3 562:2 0:5 562:4 0:5 543:2
C	NC_002695.2-44	562	150	561:3 0:20 1:8 0:1 562:8 0:14 562:4 0:11 562:1 0:18 562:3 0:2 562:5 0:5 1:5 561:1 0:7
C	NC_002695.2-43	562	150	0:16 1:3 562:2 0:9 562:6 0:26 1:3 0:23 1:7 0:1 1:2 0:18
C	NC_002695.2-42	562	150	1:4 0:4 1:5 0:28 1:2 0:4 562:2 0:7 562:1 0:8 1:5 0:5 1:5 0:25 1:3 0:8
C	NC_002695.2-41	543	150	0:3 91347:5 0:20 91347:2 0:7 2:4 0:10 543:1 0:6 543:7 0:9 543:2 0:31 91347:1 0:7 543:1
C	NC_002695.2-40	562	150	0:37 561:5 0:2 562:2 0:5 562:2 0:8 562:2 0:4 562:5 0:20 561:4 0:20
