C	NC_003210.1-635	1639	150	0:40 1637:1 0:19 1639:1 0:14 1639:2 0:14 1637:2 0:23
C	NC_003210.1-634	1639	150	0:19 1639:1 0:5 1639:2 0:8 1639:5 0:10 1639:6 0:8 1639:1 0:28 1639:5 0:7 1639:5 0:6
C	NC_003210.1-633	1639	150	0:26 1639:5 0:8 1639:4 0:18 1639:3 0:2 1637:5 0:6 1639:4 0:18 1637:5 0:12
C	NC_003210.1-632	1639	150	0:2 1639:1 0:1 1637:4 0:5 1639:3 0:26 1637:3 0:13 1637:2 0:1 1639:4 0:46 1639:1 0:4
C	NC_003210.1-631	169963	150	0:9 169963:5 0:23 169963:5 0:9 169963:5 0:60
C	NC_003210.1-630	1637	150	0:5 1637:11 0:90 1637:2 0:8
C	NC_003210.1-629	1639	150	1639:2 1637:1 0:49 1783272:1 0:19 1637:5 0:14 1637:1 0:9 1:5 0:10
C	NC_003210.1-628	1639	150	0:7 1637:3 0:28 1637:5 0:8 1637:1 0:2 1637:1 0:7 1637:5 0:2 1637:5 0:28 1639:5 0:9
C	NC_003210.1-627	1639	150	0:56 1637:5 0:3 1639:1 0:19 1637:3 0:9 1637:1 0:19
C	NC_003210.1-626	1639	150	0:11 1639:2 0:33 1639:1 0:5 1639:7 0:10 1639:9 0:20 1639:3 0:10 1639:5
C	NC_003210.1-625	1639	150	0:12 1639:2 1637:2 0:10 1637:5 0:39 1639:3 0:5 91061:4 0:18 1639:2 0:5 1639:1 0:8
C	NC_003210.1-624	1639	150	0:94 1639:4 0:8 1639:5 0:3 1639:1 0:1
C	NC_003210.1-623	1639	150	0:10 1639:1 0:5 1385:7 0:28 1639:2 0:19 1639:1 0:5 1639:2 0:31 1639:3 0:2
C	NC_003210.1-622	1639	150	1637:3 0:3 1637:4 0:12 1639:5 0:8 1639:4 0:20 1639:7 0:18 1637:8 0:14 1637:3 0:2 1639:1 0:3 1637:1
C	NC_003210.1-621	1639	150	0:28 1639:2 0:5 1639:2 0:8 1639:5 0:5 1639:3 0:7 1639:2 0:14 1639:2 0:5 1639:1 0:4 1639:5 0:4 1637:2 0:12
C	NC_003210.1-620	1639	150	0:65 1639:2 0:48 1639:1
C	NC_003210.1-619	1639	150	0:26 1639:4 0:42 1639:3 0:18 1639:3 0:1 1639:2 0:14 1639:1 0:2
C	NC_003210.1-618	1639	150	0:2 1639:2 0:6 1639:1 0:43 1637:4 0:11 1639:2 0:6 1639:5 0:7 1639:1 0:3 1639:5 0:4 1639:5 0:9
C	NC_003210.1-617	1639	150	1639:6 0:32 1639:7 0:12 1639:3 0:17 1639:5 0:34
C	NC_003210.1-616	1639	150	0:8 1639:5 0:5 1639:5 0:20 1637:1 0:10 1637:1 0:2 1637:1 0:7 1639:3 0:22 1639:5 0:5 1639:1 0:12 1639:3
C	NC_003210.1-615	1639	150	0:8 1637:2 0:25 1385:1 0:5 1639:2 0:14 1639:2 0:15 1639:6 0:13 1639:3 0:20
C	NC_003210.1-614	1639	150	0:29 1639:4 0:5 1639:2 0:9 1639:5 0:6 1639:6 0:13 1639:1 0:33 1639:3
C	NC_003210.1-613	1639	150	1639:1 0:37 1639:8 0:3 1639:9 0:8 1639:1 0:10 1639:1 0:36 1639:2
C	NC_003210.1-612	1639	150	0:13 1637:2 0:6 1637:4 0:66 1639:5 0:20
C	NC_003210.1-611	1639	150	0:4 1639:5 0:14 1639:3 0:2 1639:5 0:44 1639:5 0:9 1639:8 0:17
C	NC_003210.1-610	1639	150	0:27 1639:2 0:7 1639:2 0:22 1639:1 0:6 1639:4 0:41 1639:4
C	NC_003210.1-609	1639	150	0:14 1639:5 0:48 1639:1 0:6 1639:1 0:36 1639:5
C	NC_003210.1-608	1639	150	1639:2 0:26 1639:5 0:11 1639:3 0:3 1639:5 0:24 1639:1 0:36
C	NC_003210.1-607	1639	150	1639:3 0:10 1639:5 0:5 1639:4 0:22 1639:3 0:8 1639:3 0:28 1639:5 0:7 1639:5 0:7 1639:1
C	NC_003210.1-606	1637	150	0:13 1637:12 0:5 2:7 0:2 1783272:5 0:10 1783272:5 0:10 1385:1 0:37 1637:1 0:2 91061:1 0:5
C	NC_003210.1-605	1639	150	0:57 1639:2 0:13 1637:5 0:22 1637:1 0:13 1639:3
C	NC_003210.1-604	1639	150	0:1 1637:2 0:5 1639:2 0:1 1639:5 0:100
C	NC_003210.1-603	1639	150	0:1 1385:5 1639:3 0:17 1385:5 0:4 1385:1 0:8 1639:3 0:36 1639:1 0:16 1639:3 0:1 1639:5 0:2 1639:1 0:2 1639:2
C	NC_003210.1-602	1639	150	0:9 1639:6 0:1 1639:5 0:3 1637:5 0:87
C	NC_003210.1-601	1639	150	0:24 1639:2 0:5 1639:4 0:2 1639:5 0:51 1639:5 0:18
C	NC_003210.1-600	1639	150	0:7 1639:1 0:1 1639:5 0:34 1639:2 0:18 1639:5 0:35 1637:6 0:2
C	NC_003210.1-599	1639	150	1639:5 0:21 1639:1 0:13 1639:4 0:2 1639:5 0:49 1639:2 0:14
C	NC_003210.1-598	1639	150	1639:5 0:5 1639:5 0:17 1639:5 0:32 1639:1 0:14 1639:5 0:3 1639:1 0:23
C	NC_003210.1-597	1639	150	0:13 1639:9 0:27 1639:1 0:48 1639:4 0:1 1639:1 0:12
C	NC_003210.1-596	1639	150	0:8 1639:4 0:28 1639:2 0:25 1639:7 0:42
C	NC_003210.1-595	1639	150	1639:4 0:5 1639:3 0:2 1639:1 0:12 1639:4 0:30 1639:5 1637:1 0:9 1637:6 0:7 1637:2 0:13 1639:6 0:6
C	NC_003210.1-594	1639	150	0:62 1639:6 0:9 1639:1 0:16 1639:2 0:10 1639:1 0:9
C	NC_003210.1-593	1639	150	1637:3 0:2 1637:2 0:7 1639:1 0:20 1639:5 0:6 1637:5 0:3 1639:1 0:18 1639:2 0:17 1639:6 0:7 1639:9 0:2
C	NC_003210.1-592	1639	150	0:12 1639:2 0:5 1639:5 0:2 1639:1 0:14 1639:2 0:5 1639:5 0:6 1639:5 0:24 1639:5 0:6 1639:2 0:15
C	NC_003210.1-591	1639	150	0:47 1639:2 0:4 1639:1 0:35 1639:5 0:22
C	NC_003210.1-590	1637	150	0:26 1637:3 0:45 1637:4 0:38
C	NC_003210.1-589	1639	150	0:4 1639:5 0:5 1639:8 0:1 1639:5 0:8 1639:2 0:5 1639:5 0:17 1639:5 0:2 1639:5 0:2 1639:3 0:9 1639:1 0:8 1639:1 0:11 1639:4
C	NC_003210.1-588	1639	150	1639:2 0:19 1639:1 0:5 1639:5 0:5 1639:2 0:9 1639:1 0:44 1639:2 0:2 1639:5 0:9 1639:3 0:2
C	NC_003210.1-587	1639	150	0:92 1639:5 0:4 1639:5 0:5 1639:2 0:3
C	NC_003210.1-586	1639	150	0:7 1639:5 0:5 1639:2 0:5 1639:6 0:13 1639:5 0:37 1639:5 0:9 1639:5 0:3 1639:2 0:7
C	NC_003210.1-585	1639	150	0:12 1637:1 0:20 1637:11 0:16 1637:5 1639:12 1637:1 0:5 1639:1 1637:3 0:5 1637:7 0:5 1637:5 0:4 1637:3
C	NC_003210.1-584	1639	150	0:27 1639:8 0:12 1639:4 0:40 1639:5 0:9 1637:7 0:1 1637:2 0:1
C	NC_003210.1-583	1639	150	0:5 1637:4 0:1 1639:5 0:7 1637:1 0:3 1639:1 0:11 1639:1 0:12 1639:2 0:39 1639:5 0:5 1639:3 0:5 1637:1 0:4 1637:1
C	NC_003210.1-582	1639	150	0:4 1639:5 0:19 1639:4 0:33 1639:6 0:22 1639:3 0:20
C	NC_003210.1-581	1637	150	0:99 1637:2 0:10 1637:2 0:3
C	NC_003210.1-580	1639	150	0:16 1639:1 0:19 1639:2 0:7 1639:10 1637:3 0:5 1639:6 0:47
C	NC_003210.1-579	1639	150	0:24 1639:2 1637:1 0:1 1639:5 0:26 1639:9 0:48
C	NC_003210.1-578	1639	150	0:4 1639:1 0:5 1639:2 0:5 1639:5 0:5 1639:7 0:21 1639:5 0:3 1639:5 0:12 1639:1 0:35
C	NC_003210.1-577	1639	150	1639:4 0:12 1639:4 0:6 1639:5 0:7 1639:5 0:34 1639:2 0:22 1639:5 0:7 1637:3
C	NC_003210.1-576	393126	150	0:20 1639:1 0:10 1639:1 0:21 1639:8 0:5 393126:1 0:46 1639:1 0:2
C	NC_003210.1-575	1639	150	0:66 1639:1 0:7 1639:7 0:1 1639:2 0:11 1639:5 0:8 1639:5 0:3
C	NC_003210.1-574	1639	150	0:2 1639:1 0:33 1639:6 0:17 1639:2 0:30 1639:1 0:24
C	NC_003210.1-573	1639	150	0:7 1639:1 0:10 1637:3 1639:5 0:8 1637:1 0:19 1639:1 0:8 1639:1 0:3 1639:5 0:12 1639:2 0:10 1639:5 0:3 1639:12
C	NC_003210.1-572	1639	150	1639:2 0:2 1639:2 0:13 1639:1 0:8 1639:3 0:3 1639:6 0:2 1639:5 0:3 1639:7 0:3 1639:7 0:16 1639:5 0:28
C	NC_003210.1-571	1639	150	0:5 1639:4 0:15 1639:5 0:27 1639:7 0:5 1639:5 0:3 1639:6 0:7 1639:3 0:19 1639:5
C	NC_003210.1-570	1637	150	1637:1 0:4 1637:5 0:1 1637:10 0:49 1637:5 0:39 1637:1 0:1
C	NC_003210.1-569	1639	150	0:6 1637:4 0:1 1639:3 1637:5 0:3 1639:5 0:4 1639:1 0:7 1637:4 0:4 1637:5 0:3 1637:1 0:25 1639:3 0:16 1639:1 0:7 1639:2 0:6
C	NC_003210.1-568	1639	150	0:14 1639:1 0:32 1639:3 0:20 1639:1 0:6 1639:5 0:19 1639:9 0:6
C	NC_003210.1-567	1639	150	0:22 1639:4 0:5 1639:1 0:12 1639:9 0:16 1637:2 0:1 1637:5 0:1 1639:1 0:29 1639:4 0:4
C	NC_003210.1-566	1639	150	1639:2 0:14 1639:4 0:5 1639:2 0:10 1637:5 0:23 1637:5 0:1 1637:3 0:12 1637:5 0:25
C	NC_003210.1-565	1639	150	0:5 1637:6 0:11 1637:2 0:39 1637:2 0:11 1637:2 0:11 1639:3 0:13 1639:2 0:2 1639:6 0:1
C	NC_003210.1-564	1639	150	1639:3 0:7 1639:4 0:18 1639:2 0:18 1639:4 0:2 1639:2 0:5 1639:5 0:23 1639:5 0:18
C	NC_003210.1-563	1639	150	0:1 1637:2 0:32 1639:1 0:4 1637:4 0:26 1637:2 0:12 1637:1 0:18 1637:5 0:8
C	NC_003210.1-562	1639	150	0:9 1639:5 0:25 1639:1 0:5 1639:1 0:37 1639:2 0:2 1639:5 0:17 1639:2 0:5
C	NC_003210.1-561	1639	150	0:1 1639:3 0:17 1639:5 0:90
C	NC_003210.1-560	1639	150	0:10 1639:5 0:3 1639:1 0:15 1639:1 0:7 1639:4 0:63 1639:1 0:6
C	NC_003210.1-559	1639	150	0:4 1639:2 0:1 1639:1 0:13 1639:5 0:4 1639:5 0:5 1639:5 0:10 1639:5 0:2 1639:1 0:6 1639:4 0:4 1639:5 0:8 1639:2 0:13 1639:5 0:6
C	NC_003210.1-558	1639	150	0:6 1637:2 0:18 1639:1 0:2 1639:5 0:18 1637:5 0:34 1639:3 0:5 1637:2 0:5 1639:1 0:9
C	NC_003210.1-557	1639	150	0:27 1639:1 0:18 1639:1 0:18 1639:5 0:24 1639:5 0:4 1639:5 0:8
U	NC_003210.1-556	0	150	0:52 1639:2 0:62
C	NC_003210.1-555	1637	150	0:26 1637:3 0:15 1637:6 0:6 2:5 0:8 2:4 0:8 2:3 0:6 1239:2 0:5 1239:2 0:5 91061:6 0:6
C	NC_003210.1-554	1639	150	0:7 1639:1 0:27 1639:5 0:12 1639:9 0:10 1639:2 0:43
C	NC_003210.1-553	1639	150	1639:4 0:5 1639:7 0:17 1639:2 0:2 1637:6 0:3 1639:12 0:39 1639:6 0:11 1639:2
C	NC_003210.1-552	1639	150	0:1 1637:3 0:3 1637:5 0:29 1639:4 0:9 1639:12 0:16 1639:2 0:32
C	NC_003210.1-551	1637	150	0:3 1637:7 0:19 1637:5 0:3 1637:5 0:5 1637:3 0:6 1637:1 0:17 1637:5 0:16 1637:6 0:8 1637:7
C	NC_003210.1-550	1639	150	0:6 1639:5 0:28 1637:1 0:11 1639:1 0:32 1639:5 0:4 1639:5 0:4 1639:2 0:3 1639:1 0:8
C	NC_003210.1-549	1639	150	0:15 1639:2 0:15 1639:1 0:11 1639:2 0:16 1639:3 0:28 1639:3 0:17 1639:1 0:2
C	NC_003210.1-548	1639	150	0:9 1639:5 0:12 1639:4 0:38 1639:6 0:3 1639:5 0:25 1639:6 0:3
C	NC_003210.1-547	1639	150	0:3 1639:2 0:47 1639:3 0:9 1639:2 0:6 1639:5 0:8 1639:5 0:26
C	NC_003210.1-546	1639	150	1639:1 0:8 1639:2 0:12 1639:1 0:3 1639:8 0:23 1639:1 0:10 1639:13 0:6 1639:7 0:18 1639:2 0:1
C	NC_003210.1-545	1639	150	1639:1 0:17 1639:1 0:16 1639:4 0:5 1637:2 0:6 1637:5 0:4 1637:1 0:12 1639:6 0:12 1639:2 0:22
C	NC_003210.1-544	1639	150	0:14 1637:3 0:14 1639:7 0:9 1639:1 0:4 1637:5 0:1 1637:4 0:9 1637:2 0:17 1637:3 0:7 1639:5 0:11
C	NC_003210.1-543	1639	150	0:19 1639:5 1783272:1 1639:10 0:11 1639:1 0:5 1639:2 0:34 1639:5 0:20 1639:1 0:2
C	NC_003210.1-542	1639	150	0:16 1639:1 0:27 1639:2 0:7 1639:2 0:12 1639:1 0:2 1639:5 0:41
C	NC_003210.1-541	1639	150	1639:1 0:21 1639:1 0:6 1639:4 0:14 1639:5 0:3 1639:5 0:2 1639:5 0:2 1639:1 0:34 1639:7 0:5
C	NC_003210.1-540	1639	150	0:25 1639:7 0:1 1639:1 0:18 1639:2 0:48 1639:4 0:10
C	NC_003210.1-539	1639	150	1639:7 0:6 1639:3 0:21 1639:1 0:1 1639:5 0:52 1639:2 0:12 1637:4 0:2
C	NC_003210.1-538	1637	150	0:31 1637:10 0:7 1637:4 0:16 1637:5 0:14 1637:1 0:5 1637:2 0:5 1637:2 0:5 1637:5 0:3 1637:1
C	NC_003210.1-537	1639	150	0:1 1639:2 0:4 1639:3 0:36 1639:1 0:5 1639:5 0:21 1639:5 0:33
C	NC_003210.1-536	1639	150	0:17 1639:5 0:16 1639:2 0:8 1639:1 0:5 1637:2 0:25 1639:7 0:6 1639:6 0:7 1639:6 0:3
C	NC_003210.1-535	1639	150	0:11 1639:1 0:1 1639:10 0:2 1639:5 0:7 1637:1 1639:5 0:47 1639:2 0:10 1639:5 0:9
C	NC_003210.1-534	1639	150	1639:5 0:1 1639:5 0:13 1639:5 0:2 1639:3 0:25 1639:5 0:45 1639:1 0:1 1639:5
C	NC_003210.1-533	169963	150	169963:2 0:6 169963:5 0:8 169963:5 0:2 169963:2 0:14 169963:5 0:56 169963:1 0:10
C	NC_003210.1-532	1639	150	0:10 1639:2 0:4 1639:5 0:8 1639:1 0:12 1639:2 0:20 1639:5 0:7 1639:5 0:1 1637:19 0:15
C	NC_003210.1-531	1639	150	0:8 1639:5 0:14 1639:1 0:11 1639:5 0:4 1639:1 0:10 1639:3 0:8 1639:2 0:44
C	NC_003210.1-530	1639	150	0:4 1639:2 0:12 1639:9 0:4 1639:4 0:10 1639:6 0:3 1639:5 0:15 1639:5 0:7 1639:3 0:15 1639:4 0:6 1639:1 0:1
C	NC_003210.1-529	1639	150	0:8 1639:2 0:12 1637:4 0:29 1639:5 0:32 1639:4 0:13 1637:1 0:2 1639:4
C	NC_003210.1-528	1639	150	0:9 1639:5 0:3 1639:1 0:20 1639:5 0:9 1639:5 0:11 1639:14 0:1 1639:3 0:10 1639:3 0:1 1639:1 0:15
C	NC_003210.1-527	1639	150	1639:4 0:8 1639:2 0:12 1637:1 0:18 1639:5 0:14 1639:5 0:4 1639:4 0:7 1639:3 0:19 1639:2 0:7 1639:1
C	NC_003210.1-526	1639	150	0:29 1639:3 0:20 1639:5 0:3 1639:1 0:24 1637:1 0:9 1639:2 0:19
C	NC_003210.1-525	169963	150	169963:4 0:12 169963:1 0:7 169963:5 0:3 169963:1 0:16 169963:3 0:30 169963:4 0:29 169963:1
C	NC_003210.1-524	1639	150	0:7 1639:2 0:16 1639:1 0:55 1639:5 0:8 1639:5 0:17
C	NC_003210.1-523	1639	150	0:8 1639:1 0:1 1639:9 0:13 1639:8 0:36 1639:5 0:28 1639:3 0:2 1639:2
C	NC_003210.1-522	1639	150	0:16 1639:5 0:10 1639:6 0:44 1639:7 0:20 1639:1 0:7
C	NC_003210.1-521	1639	150	0:3 1639:3 0:15 1639:5 0:12 1639:8 0:5 1639:2 0:4 1639:5 0:13 1639:9 0:2 1639:5 0:2 1639:3 0:1 1639:4 0:7 1639:2 0:6
C	NC_003210.1-520	1639	150	1639:3 0:22 1639:11 0:1 1637:5 0:4 1639:1 0:9 1639:5 0:7 1639:5 0:33 1639:2 0:6 1639:2
C	NC_003210.1-519	1639	150	0:6 1637:2 0:6 1637:2 1639:5 0:11 1639:1 0:5 1385:5 0:61 1639:5 0:4 1639:3
C	NC_003210.1-518	1639	150	0:29 1639:5 0:5 1637:2 0:12 1637:1 0:12 1637:2 0:9 1637:5 0:31 1639:1 0:2
C	NC_003210.1-517	1639	150	0:3 1639:1 1637:5 0:7 1637:1 0:2 1637:2 0:5 1639:1 0:5 1639:1 0:73 1639:2 0:8
C	NC_003210.1-516	1639	150	0:1 1639:5 0:17 1639:2 0:29 1639:6 0:23 1639:4 0:17 1637:3 1639:1 0:8
C	NC_003210.1-515	1639	150	0:21 1639:4 0:47 1639:5 0:17 1639:9 0:2 1639:6 0:5
C	NC_003210.1-514	1639	150	1637:4 0:11 1639:1 0:5 1637:8 0:3 1637:2 0:23 1637:3 0:25 1637:1 0:15 1637:5 0:2 1637:2 0:6
C	NC_003210.1-513	1639	150	1637:1 0:14 1639:5 0:14 1639:1 0:20 1637:2 0:7 1637:2 0:5 1637:2 0:2 1637:1 0:7 1637:3 0:20 1637:4 0:4 1637:2
C	NC_003210.1-512	1639	150	0:10 1639:2 0:21 1639:4 0:15 1639:4 0:9 1639:4 0:15 1639:1 0:26 1639:2 0:3
C	NC_003210.1-511	1639	150	1639:2 0:8 1639:1 0:24 1639:2 0:15 1639:3 0:6 1639:3 0:5 1637:1 0:10 1639:5 0:17 1639:2 0:9 1639:1 0:2
C	NC_003210.1-510	1639	150	0:8 1637:1 0:2 1639:7 0:26 1637:4 0:28 1639:5 0:14 1637:3 0:5 1639:4 0:1 1639:7 0:1
C	NC_003210.1-509	1639	150	0:18 1639:5 0:1 1639:5 0:2 1639:5 0:5 1639:1 0:20 1639:7 0:10 1639:1 0:9 1639:5 0:7 1639:3 0:12
C	NC_003210.1-508	1639	150	0:9 1639:3 1637:4 0:16 1639:3 0:6 1639:4 0:14 1639:1 0:12 1639:2 0:15 1639:7 0:20
C	NC_003210.1-507	1639	150	0:1 1639:1 0:16 1639:4 0:5 1637:2 0:7 1639:2 1637:5 0:5 1637:5 0:17 1639:7 0:32 1639:5 0:2
C	NC_003210.1-506	1639	150	0:9 1639:5 0:9 1639:5 0:6 1639:5 0:34 1639:4 0:16 1639:4 0:19
C	NC_003210.1-505	1639	150	0:6 1639:5 0:35 1639:5 0:11 1637:3 0:7 1637:2 0:28 1639:1 0:1 1639:5 0:7
C	NC_003210.1-504	1639	150	0:15 1637:5 0:8 1639:5 0:12 1639:1 0:13 1637:5 0:17 1637:11 0:9 1639:1 0:14
C	NC_003210.1-503	1639	150	0:15 1639:1 0:5 1639:2 0:5 1639:1 0:17 1639:2 0:3 1637:5 0:16 1639:2 0:7 1637:1 0:5 1639:4 0:3 1639:5 0:17
C	NC_003210.1-502	1639	150	0:11 1639:2 0:69 1639:4 0:30
C	NC_003210.1-501	1639	150	0:8 1637:5 0:16 1639:3 0:14 1639:7 0:7 1639:5 0:11 1639:1 0:7 1639:5 0:27
C	NC_003210.1-500	91061	150	0:11 1638:1 0:18 2748:5 0:40 1639:1 0:16 1637:3 0:18 1639:1 0:2
C	NC_003210.1-499	1639	150	0:8 1639:7 0:22 1639:5 0:17 1639:5 0:4 1639:7 0:18 1639:2 0:5 1639:4 0:12
C	NC_003210.1-498	1639	150	0:10 1639:5 0:6 1639:4 0:18 1639:5 0:3 1639:3 0:10 1639:7 0:17 1639:2 0:4 1639:6 0:16
C	NC_003210.1-497	1639	150	0:4 1639:2 0:42 1639:5 0:36 1639:3 0:24
C	NC_003210.1-496	1639	150	0:23 1639:2 0:11 1639:1 0:6 1639:1 0:9 1639:7 0:15 1639:5 0:1 1639:10 0:11 1639:4 0:10
C	NC_003210.1-495	1639	150	0:9 1637:2 0:15 1639:20 0:2 1639:2 0:13 1639:2 0:5 1637:2 0:3 1637:4 0:5 1637:2 0:19 1639:1 0:2 1639:2 0:6
C	NC_003210.1-494	1639	150	0:10 1637:5 0:27 1637:8 0:10 1639:6 1637:1 0:5 1637:6 0:19 1639:1 0:5 1639:1 0:7 1639:1 0:4
C	NC_003210.1-493	1639	150	0:1 1639:5 0:3 1639:4 0:8 1639:3 0:5 1639:1 0:9 1639:2 0:4 1639:7 0:9 1639:6 0:6 1639:5 0:5 1639:5 0:28
C	NC_003210.1-492	1639	150	1639:2 0:46 1639:7 0:32 1639:3 0:12 1639:1 0:13
C	NC_003210.1-491	1639	150	0:28 1639:11 0:4 1639:2 0:6 1637:1 0:5 1639:5 0:26 1639:5 0:6 1637:5 0:5 1639:1 0:6
C	NC_003210.1-490	1639	150	0:10 1639:2 0:9 1637:1 0:6 1639:5 0:10 1639:1 0:9 1639:1 0:5 1637:14 0:9 1637:3 0:2 1637:5 0:22 1637:2
C	NC_003210.1-489	1639	150	1639:2 0:15 1639:2 0:9 1639:3 0:15 1639:1 0:5 1639:2 0:26 1639:1 0:17 1639:1 0:5 1639:5 0:7
C	NC_003210.1-488	1639	150	0:15 1639:2 0:7 1639:6 0:13 1639:1 0:44 1637:3 0:25
C	NC_003210.1-487	1639	150	0:15 1639:2 0:16 1639:5 0:34 1639:2 0:13 1639:2 0:25 1639:2
C	NC_003210.1-486	1639	150	0:7 1639:3 0:3 1639:5 0:9 1639:5 0:31 1639:5 0:48
C	NC_003210.1-485	1639	150	0:24 1639:4 0:44 1639:1 0:5 1639:1 0:2 1639:2 0:15 1639:6 0:12
C	NC_003210.1-484	1639	150	0:4 1639:3 0:24 1639:5 0:14 1639:5 0:3 1639:5 0:15 1639:9 0:2 1639:5 0:12 1639:3 0:7
C	NC_003210.1-483	1639	150	0:1 1639:2 0:20 1639:2 0:24 1639:4 0:7 1637:5 0:2 1637:5 0:10 1639:2 0:14 1637:5 0:13
C	NC_003210.1-482	1639	150	0:14 1639:2 0:24 1639:2 0:8 1639:5 0:4 1637:3 1385:4 0:5 1639:2 91061:5 0:6 1637:3 0:15 1637:3 0:11
C	NC_003210.1-481	1639	150	0:26 1639:2 0:19 1639:3 0:44 1639:6 0:9 1639:5 0:2
C	NC_003210.1-480	1639	150	1639:3 0:2 1639:5 0:10 1639:5 0:2 1639:2 0:21 1639:3 0:24 1639:5 0:15 1639:5 0:9 1639:5
C	NC_003210.1-479	169963	150	0:2 1639:5 0:2 1639:1 0:36 91061:7 0:1 1639:2 0:36 1639:1 0:5 169963:5 0:13
C	NC_003210.1-478	1639	150	1639:5 0:3 1639:5 0:9 1639:4 0:14 1639:1 0:25 1639:1 0:8 1637:5 0:17 1639:11 0:2 1639:3 0:3
C	NC_003210.1-477	1639	150	0:54 1639:5 0:10 1637:5 0:40 1639:2
C	NC_003210.1-476	1639	150	0:3 1639:2 0:3 1639:7 0:3 1639:5 0:6 1639:2 0:5 2:3 0:18 1639:5 0:11 1639:6 0:5 1637:3 0:19 1639:1 0:5 1385:2 0:2
C	NC_003210.1-475	1639	150	0:10 1639:1 0:13 1639:1 0:19 1639:5 0:15 1639:5 0:6 1639:3 0:20 1639:3 0:5 1639:1 0:9
C	NC_003210.1-474	1639	150	0:26 1639:3 0:23 1639:1 0:48 1639:5 0:10
C	NC_003210.1-473	1639	150	0:8 1639:2 0:25 1637:5 0:15 1639:12 0:4 1639:1 0:26 1639:6 0:9 1639:1 0:2
C	NC_003210.1-472	1637	150	0:59 1637:5 0:28 1637:5 0:19
C	NC_003210.1-471	1639	150	0:86 1639:6 0:5 1637:3 1639:10 0:6
C	NC_003210.1-470	1639	150	0:18 1639:1 0:6 1639:1 0:3 1639:2 0:19 1639:3 0:4 1639:5 0:10 1639:7 0:11 1639:5 0:1 1639:3 0:8 1639:2 0:7
C	NC_003210.1-469	1639	150	0:19 1639:5 0:12 1639:5 0:10 1639:3 0:24 1639:5 0:33
C	NC_003210.1-468	1639	150	0:16 1639:10 0:17 1637:2 1639:10 0:1 1639:5 0:2 1639:5 0:21 1639:2 0:5 1639:2 0:18
C	NC_003210.1-467	1639	150	0:5 1639:1 0:25 1639:3 0:7 1639:3 0:9 1639:4 0:38 1639:2 0:4 1639:7 0:8
C	NC_003210.1-466	1639	150	0:1 1639:1 0:64 1639:6 0:5 1639:5 0:8 1639:3 0:10 1639:3 0:10
C	NC_003210.1-465	1639	150	0:3 1639:5 1637:2 0:3 1639:5 0:12 1639:4 0:10 1637:5 0:1 1637:5 1639:16 0:18 1639:1 0:1 1639:1 0:3 1639:5 0:2 1639:7 0:7
C	NC_003210.1-464	1639	150	0:3 1639:10 0:2 1639:5 0:3 1639:2 0:6 91061:2 1639:9 0:26 1639:3 0:7 1639:3 0:1 1639:5 0:5 1639:2 0:8 1639:7 0:7
C	NC_003210.1-463	1639	150	0:55 1637:1 0:47 1639:1 0:5 1637:1 0:6
C	NC_003210.1-462	1639	150	1639:1 0:2 1639:2 0:16 1639:3 0:5 1639:1 0:13 1639:1 0:52 1639:4 0:16
U	NC_003210.1-461	0	150	0:72 1639:5 0:39
C	NC_003210.1-460	1639	150	1637:1 0:5 1637:3 0:9 1637:1 0:36 1639:5 0:3 1639:2 0:5 1639:3 0:9 1637:1 0:7 1637:1 1639:3 0:8 1639:4 0:2 1639:6 0:2
C	NC_003210.1-459	1639	150	0:1 1637:5 0:3 1637:5 0:8 1637:6 0:3 1637:1 0:10 1637:4 0:16 1639:3 0:4 1639:5 0:27 1639:6 0:9
C	NC_003210.1-458	1639	150	0:4 1639:1 0:14 1639:5 0:4 1637:4 0:26 1639:2 0:1 1639:5 0:18 1639:1 0:14 1639:1 0:1 1639:7 0:8
C	NC_003210.1-457	1639	150	0:16 1637:3 0:43 1637:2 0:28 1639:5 0:15 1639:3 0:1
C	NC_003210.1-456	1639	150	0:3 1639:5 0:9 1639:3 0:9 1639:1 0:34 1637:2 0:50
C	NC_003210.1-455	1639	150	0:18 1639:1 0:12 1639:8 1637:2 0:5 1637:5 1639:1 0:18 1639:4 0:9 1639:4 0:6 1639:9 0:4 1639:3 0:7
C	NC_003210.1-454	1639	150	1639:1 0:3 1639:1 0:32 1639:1 0:25 1639:2 0:15 1639:5 0:5 1639:1 0:25
C	NC_003210.1-453	1639	150	0:6 1639:1 0:20 1639:2 0:15 1639:2 0:5 1639:3 0:2 1639:1 0:11 1639:6 0:18 1639:1 0:10 1639:5 0:8
C	NC_003210.1-452	1639	150	0:18 1639:6 0:2 1639:5 0:7 1639:4 0:15 1637:2 0:9 1639:3 0:7 1639:1 0:5 1639:1 0:24 1637:3 0:4
C	NC_003210.1-451	1639	150	1639:7 0:8 1639:5 0:2 1639:9 0:14 1639:3 0:5 1639:4 0:49 1637:10
C	NC_003210.1-450	1639	150	0:6 1639:1 0:9 1639:5 0:12 1639:1 0:21 1639:1 0:6 1639:2 0:15 1639:5 0:10 1639:8 0:5 1639:4 0:5
C	NC_003210.1-449	1639	150	0:7 1639:2 0:5 1639:3 0:12 1639:1 0:24 1639:5 0:10 1639:9 0:19 1639:5 0:5 1639:7 0:2
